global_step,episodic_return,algorithm,seed,run_dir
86768,492.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
86972,500.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
87200,251.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
87360,286.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
87420,163.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
88276,269.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
88280,327.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
88320,240.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
88636,304.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
88772,123.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
88924,151.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
89160,221.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
89496,181.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
89632,249.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
89648,122.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
89836,228.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
90384,184.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
90464,208.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
90860,341.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
91020,296.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
91136,188.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
91796,165.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
92060,399.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
92320,365.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
92748,432.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
93228,358.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
93584,316.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
94060,500.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
94484,314.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
94748,500.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
94980,230.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
95304,430.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
96032,321.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
96056,188.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
96484,500.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
96980,500.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
97504,368.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
97940,471.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
97988,376.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
98956,363.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
98980,500.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
99612,406.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
99940,500.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
100228,312.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
100368,353.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
101036,167.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
101612,500.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
101940,500.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
102036,106.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
102168,283.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
102180,488.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
102432,123.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
102816,195.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
103172,248.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
103304,218.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
104168,500.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
104416,278.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
104816,500.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
105172,500.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
105348,233.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
105696,382.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
106044,218.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
106560,303.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
106816,500.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
107696,500.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
107788,436.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
107808,312.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
108156,335.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
108392,174.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
108652,124.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
109084,108.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
109144,339.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
109808,500.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
110392,500.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
110720,394.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
110984,294.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
111084,500.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
111776,198.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
112392,500.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
112656,393.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
112720,500.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
113776,500.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
114380,497.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
114656,500.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
114720,500.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
114864,272.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
115896,310.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
116236,379.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
116380,500.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
116864,500.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
117348,242.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
117896,500.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
118236,500.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
118864,500.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
119348,500.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
119784,472.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
119848,403.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
119900,138.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
120720,464.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
121156,109.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
121288,347.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
121784,500.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
121848,500.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
122820,243.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
123156,500.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
123288,500.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
123784,500.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
124304,287.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
124820,500.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
124940,289.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
125288,500.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
126084,286.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
126236,483.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
126268,245.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
126820,500.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
127292,302.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
128164,482.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
128268,500.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
128392,275.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
128576,439.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
129212,236.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
130164,500.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
130392,500.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
130576,500.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
131212,500.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
131468,269.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
131880,326.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
132164,500.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
133124,478.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
133392,378.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
133468,500.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
133628,366.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
134900,358.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
135124,500.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
135392,500.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
135628,500.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
136248,155.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
136900,500.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
137124,500.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
137392,500.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
138248,500.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
138900,500.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
139124,500.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
139392,500.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
140248,500.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
140900,500.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
141124,500.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
141392,500.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
142248,500.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
142900,500.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
143124,500.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
143392,500.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
144084,296.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
144248,500.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
144576,296.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
145124,500.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
146084,500.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
146248,500.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
146576,500.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
147124,500.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
148084,500.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
148248,500.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
148576,500.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
149124,500.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
149296,262.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
149684,400.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
150576,500.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
150620,331.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
151124,500.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
151524,237.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
151596,478.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
152408,447.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
153124,500.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
153428,476.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
153596,500.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
154152,436.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
154396,318.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
154748,330.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
155220,206.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
155300,426.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
155444,323.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
156208,247.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
156212,228.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
156324,394.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
156820,344.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
156924,150.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
156964,188.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
157068,215.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
157728,227.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
157804,210.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
158000,233.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
158872,286.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
158924,500.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
158940,284.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
159972,262.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
160000,500.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
160588,412.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
160684,453.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
161236,316.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
161424,185.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
161480,223.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
161752,438.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
162044,141.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
162128,223.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
162660,227.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
162804,169.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
162944,380.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
163728,196.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
163804,286.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
163900,274.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
164044,500.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
164800,268.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
164956,228.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
165312,353.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
165424,405.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
165996,299.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
166492,384.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
166752,360.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
166964,385.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
167720,307.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
167980,496.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
168032,320.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
168524,390.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
169164,160.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
169376,414.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
169472,373.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
170032,500.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
170608,361.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
171188,289.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
171228,439.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
171376,500.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
172608,500.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
172644,364.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
172920,423.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
173376,500.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
174180,384.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
174308,233.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
174364,361.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
174608,500.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
175460,274.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
176180,500.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
176308,500.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
176380,230.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
176524,479.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
178180,500.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
178308,500.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
178380,500.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
178524,500.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
180180,500.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
180308,500.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
180380,500.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
180524,500.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
182180,500.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
182244,430.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
182308,500.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
182380,500.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
183996,404.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
184180,500.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
184244,500.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
184308,500.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
185612,326.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
185996,500.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
186180,500.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
186244,500.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
187008,191.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
187316,426.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
187840,131.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
187996,500.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
188180,500.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
189008,500.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
189812,454.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
189840,500.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
189932,438.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
190880,267.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
191008,500.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
191164,331.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
191932,500.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
192212,301.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
192880,500.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
192992,457.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
193480,387.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
193860,412.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
194760,470.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
194792,450.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
195260,445.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
195860,500.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
196760,500.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
196792,500.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
197260,500.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
197860,500.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
198760,500.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
198792,500.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
199260,500.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
199860,500.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
200760,500.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
200792,500.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
201260,500.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
201860,500.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
202760,500.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
202792,500.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
203260,500.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
203860,500.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
204760,500.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
204792,500.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
205260,500.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
205860,500.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
206760,500.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
206792,500.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
207260,500.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
207860,500.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
208760,500.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
208792,500.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
209260,500.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
209860,500.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
210664,468.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
210760,500.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
211260,500.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
211856,499.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
212664,500.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
212760,500.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
213260,500.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
213856,500.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
214664,500.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
214760,500.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
215140,470.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
215856,500.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
216664,500.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
216760,500.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
217140,500.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
217856,500.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
218664,500.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
218760,500.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
219140,500.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
219856,500.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
220664,500.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
220760,500.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
221140,500.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
221856,500.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
222664,500.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
222760,500.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
223140,500.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
223856,500.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
224664,500.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
224760,500.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
225140,500.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
225856,500.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
226664,500.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
226760,500.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
226884,257.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
227140,500.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
228560,355.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
228664,500.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
228760,500.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
228884,500.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
229532,217.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
230560,500.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
230760,500.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
230884,500.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
