global_step,episodic_return,algorithm,seed,run_dir
77224,500.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
77304,500.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
78228,500.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
78816,455.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
78832,402.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
79024,430.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
79288,118.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
79760,184.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
80228,500.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
80496,184.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
80536,426.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
80824,384.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
81340,201.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
81344,130.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
81400,293.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
81584,272.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
82160,204.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
82408,206.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
82452,278.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
82828,94.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
82864,366.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
82992,208.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
83756,337.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
83772,195.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
83880,254.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
83984,289.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
84644,191.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
85016,311.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
85536,445.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
85832,297.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
85940,489.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
86432,354.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
86440,226.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
86700,190.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
87588,439.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
87648,237.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
88208,155.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
88432,500.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
88440,500.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
88804,289.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
89400,298.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
89744,328.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
89936,48.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
90440,500.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
90456,264.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
90804,500.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
91228,323.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
92372,483.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
92456,500.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
92804,500.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
93228,500.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
93716,336.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
93824,255.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
94180,431.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
94596,342.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
94612,224.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
95068,222.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
95300,369.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
95808,303.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
96016,351.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
96104,259.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
96384,271.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
96952,286.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
97000,246.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
97516,283.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
97932,233.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
97948,461.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
98240,322.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
98528,253.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
99388,287.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
99440,228.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
99668,430.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
99932,500.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
100368,245.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
100832,225.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
101060,173.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
101440,500.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
101508,460.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
101852,255.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
102100,148.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
102768,427.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
102864,191.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
102900,365.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
103008,289.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
103660,163.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
103784,230.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
103944,294.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
104020,280.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
104804,215.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
105660,500.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
105748,236.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
105784,500.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
106020,500.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
106476,182.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
106688,167.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
107144,340.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
107272,403.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
107480,251.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
107776,272.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
107996,213.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
108444,241.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
108512,310.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
108652,164.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
109068,323.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
109628,296.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
109896,346.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
110020,238.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
110652,500.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
111056,357.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
111372,369.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
111376,181.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
111496,369.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
112008,238.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
112064,173.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
112352,244.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
112528,258.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
112952,150.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
113312,312.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
113592,266.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
113624,404.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
114388,199.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
114732,445.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
114908,399.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
115180,389.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
115420,258.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
115696,197.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
116272,273.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
116480,196.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
116488,267.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
116592,465.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
117112,156.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
117232,240.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
117444,241.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
117772,295.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
118264,205.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
118300,297.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
118800,134.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
118892,280.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
118932,158.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
119152,480.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
119600,177.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
119604,201.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
119724,198.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
120432,208.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
120492,335.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
120896,293.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
121060,142.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
121604,500.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
121780,337.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
122064,292.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
122884,456.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
122896,208.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
122904,281.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
123604,500.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
124164,315.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
124232,337.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
124824,482.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
125408,451.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
126072,460.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
126164,500.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
126824,500.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
127032,240.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
127296,472.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
127568,351.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
128596,257.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
128612,395.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
128672,462.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
129204,477.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
129504,223.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
129604,233.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
130136,385.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
130640,259.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
131008,218.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
131120,479.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
131504,500.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
132640,500.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
133008,500.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
133120,500.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
133412,477.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
133920,228.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
134212,273.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
134640,500.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
135168,439.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
135308,347.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
135436,306.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
135856,172.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
136264,207.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
136392,438.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
136884,257.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
137308,500.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
137316,263.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
137692,325.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
137952,267.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
138464,289.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
138964,318.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
139316,500.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
139392,360.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
140032,392.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
140340,256.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
140348,346.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
141392,500.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
141808,365.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
142032,500.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
142220,470.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
143392,500.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
143808,500.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
144032,500.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
144220,500.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
144676,321.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
145808,500.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
146032,500.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
146172,488.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
146676,500.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
146936,226.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
147728,198.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
147808,500.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
148172,500.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
148464,447.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
148600,198.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
148960,308.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
149208,186.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
149912,328.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
149956,249.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
150172,500.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
150972,200.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
151096,285.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
151180,317.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
151208,500.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
151444,118.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
152164,180.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
152704,381.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
152848,438.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
153036,457.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
154164,500.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
154704,500.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
154848,500.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
155036,500.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
155972,452.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
156704,500.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
156848,500.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
157036,500.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
157384,134.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
157972,500.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
158544,460.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
158600,304.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
159036,500.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
159972,500.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
160544,500.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
160600,500.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
161036,500.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
161972,500.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
162544,500.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
162580,386.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
162600,500.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
163764,305.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
163972,500.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
164580,500.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
164600,500.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
164884,228.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
165604,180.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
165764,500.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
166580,500.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
166600,500.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
167496,229.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
167604,500.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
167764,500.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
168600,500.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
169224,432.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
169604,500.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
169764,500.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
170600,500.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
170748,286.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
171224,500.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
171764,500.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
172288,385.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
172352,282.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
172600,500.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
173764,500.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
174288,500.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
174352,500.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
174600,500.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
175764,500.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
176288,500.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
176352,500.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
176600,500.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
177764,500.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
178092,373.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
178288,500.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
178352,500.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
179764,500.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
180092,500.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
180288,500.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
180352,500.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
180572,202.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
181512,290.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
182092,500.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
182288,500.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
182572,500.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
183512,500.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
184092,500.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
184288,500.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
184572,500.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
185512,500.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
186092,500.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
186288,500.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
186572,500.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
187512,500.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
188092,500.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
188288,500.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
188572,500.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
189512,500.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
189936,341.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
190092,500.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
190288,500.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
191512,500.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
191748,453.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
192092,500.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
192288,500.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
193512,500.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
193748,500.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
194092,500.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
194288,500.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
195512,500.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
195748,500.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
196092,500.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
196288,500.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
196808,324.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
196912,291.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
198092,500.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
198288,500.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
198808,500.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
198912,500.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
200092,500.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
200288,500.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
200808,500.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
200912,500.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
201244,239.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
202092,500.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
202808,500.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
202912,500.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
203244,500.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
204092,500.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
204808,500.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
204912,500.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
204968,219.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
205244,500.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
206808,500.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
206912,500.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
206968,500.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
207244,500.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
207828,255.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
208912,500.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
208968,500.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
209244,500.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
209728,475.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
210404,373.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
210968,500.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
211176,483.0,ppo_per,4,runs\CartPole-v1__ppo_per__4__1784434962
