global_step,episodic_return,algorithm,seed,run_dir
13796,27.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
13920,113.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
14016,78.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
14064,88.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
14072,69.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
14076,39.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
14104,22.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
14208,33.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
14252,45.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
14272,16.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
14308,14.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
14360,13.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
14504,58.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
14584,130.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
14588,57.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
14632,132.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
14704,18.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
14792,72.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
14844,65.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
14944,89.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
15132,72.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
15212,127.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
15216,106.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
15244,28.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
15272,82.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
15352,27.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
15408,48.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
15524,78.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
15568,54.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
15724,113.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
15840,68.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
15956,108.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
16056,162.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
16120,70.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
16128,18.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
16392,109.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
16408,70.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
16444,180.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
16580,115.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
16624,45.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
16624,54.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
16760,34.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
16820,49.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
16944,46.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
16960,142.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
16984,41.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
17096,34.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
17508,141.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
17564,117.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
17600,255.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
17680,43.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
17828,211.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
17892,73.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
17904,85.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
17908,20.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
17976,18.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
18080,100.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
18096,30.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
18124,54.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
18144,63.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
18244,37.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
18424,86.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
18452,77.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
18492,62.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
18568,36.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
18848,70.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
18956,116.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
18964,210.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
19112,37.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
19268,105.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
19316,216.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
19356,61.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
19528,53.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
19624,67.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
19808,46.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
19940,246.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
19960,173.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
20000,48.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
20028,125.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
20072,28.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
20244,76.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
20296,74.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
20464,109.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
20612,135.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
20924,78.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
21188,181.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
21192,237.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
21504,302.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
21816,78.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
21816,157.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
21884,240.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
21900,177.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
22028,32.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
22100,71.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
22388,126.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
22540,181.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
22812,196.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
22948,102.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
22952,141.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
23180,270.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
23216,101.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
23372,106.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
23548,44.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
23592,94.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
24024,108.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
24048,274.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
24124,236.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
24176,38.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
24232,46.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
24412,216.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
24696,71.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
24864,185.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
24916,185.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
24916,171.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
25508,203.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
25908,248.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
25960,274.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
25984,267.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
26084,144.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
26320,90.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
26820,209.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
26860,238.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
27064,245.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
27244,231.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
27300,120.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
27424,31.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
27500,160.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
27884,160.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
27892,98.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
27912,212.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
27956,133.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
28440,137.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
28592,159.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
28664,18.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
28732,212.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
28868,51.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
28932,123.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
29016,276.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
29204,68.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
29368,159.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
29640,68.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
29980,194.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
29996,89.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
30184,292.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
30308,360.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
30428,61.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
30648,167.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
30728,183.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
30836,47.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
30864,109.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
31052,81.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
31536,168.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
31708,164.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
31832,381.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
32028,123.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
32300,148.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
32320,371.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
33124,206.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
33200,220.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
33560,432.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
33724,150.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
33812,153.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
33828,450.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
34588,257.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
34876,262.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
35180,364.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
35268,364.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
35544,239.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
35664,197.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
35740,140.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
35876,152.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
36092,137.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
36148,121.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
36384,161.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
36612,184.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
36772,170.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
36912,132.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
37136,56.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
37228,270.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
37256,161.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
37440,167.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
37676,135.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
37784,139.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
37892,159.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
38152,119.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
38432,248.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
38436,136.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
38636,213.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
38656,126.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
39296,160.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
39356,231.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
39372,234.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
39472,209.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
40072,150.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
40156,200.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
40348,244.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
40672,150.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
40708,353.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
41296,156.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
41376,305.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
41480,283.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
42204,181.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
42340,408.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
42600,326.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
43020,170.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
43024,106.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
43036,415.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
43588,346.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
43668,161.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
43872,209.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
44412,348.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
44624,239.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
44648,265.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
44660,197.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
45064,163.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
45256,152.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
45468,211.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
45656,148.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
45876,304.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
46380,181.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
46616,340.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
46628,290.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
46636,190.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
47252,156.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
47412,258.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
47764,282.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
47824,302.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
48052,160.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
48120,217.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
48432,152.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
48716,166.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
48856,273.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
49180,265.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
49212,195.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
49404,137.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
49424,177.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
49808,101.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
50200,247.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
50484,265.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
50720,228.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
50744,391.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
51260,135.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
51268,131.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
51484,321.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
51568,271.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
52028,192.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
52112,21.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
52696,303.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
53040,368.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
53268,500.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
53316,301.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
53728,172.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
53860,148.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
54000,326.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
54572,211.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
54668,338.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
54820,205.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
55064,123.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
55188,130.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
55216,339.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
55576,189.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
55928,216.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
55980,191.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
56236,262.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
56620,173.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
56680,175.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
56924,172.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
57352,444.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
57428,187.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
57584,241.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
57756,208.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
57988,159.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
58440,214.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
58468,260.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
58572,204.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
59104,279.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
59192,188.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
59432,215.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
60160,423.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
60488,324.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
60544,278.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
60952,462.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
61616,282.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
61732,195.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
62160,500.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
62544,500.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
62672,235.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
62968,202.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
63216,168.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
63424,452.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
63476,201.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
63536,142.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
64336,228.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
64416,235.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
64628,273.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
64836,405.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
65532,174.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
65540,301.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
66332,426.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
66416,500.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
66468,232.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
67052,159.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
67292,440.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
67428,34.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
67688,159.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
67780,328.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
68168,185.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
68308,494.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
69460,420.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
69688,500.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
69896,432.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
70064,94.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
70100,448.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
70644,296.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
71020,230.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
71104,302.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
71380,329.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
71768,281.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
72616,378.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
72876,277.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
72876,464.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
73044,416.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
73308,173.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
73536,165.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
73600,139.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
74488,403.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
74612,253.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
74656,337.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
74720,296.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
75232,128.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
75652,249.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
75684,268.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
76488,500.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
76684,250.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
76756,381.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
76980,332.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
77472,246.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
77584,151.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
78176,373.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
78256,375.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
78584,250.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
78592,280.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
79020,211.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
79332,269.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
79532,237.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
79796,301.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
79832,75.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
80220,106.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
80436,276.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
81008,294.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
81020,500.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
81768,387.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
82276,460.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
82696,419.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
83008,500.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
83108,208.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
83700,173.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
83768,500.0,ppo_per,2,runs\CartPole-v1__ppo_per__2__1784433257
