global_step,episodic_return,algorithm,seed,run_dir
13788,15.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
14040,78.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
14108,81.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
14176,110.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
14292,63.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
14432,161.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
14444,84.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
14584,38.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
14664,122.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
14760,79.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
14812,130.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
14896,58.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
14932,30.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
14992,24.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
15036,26.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
15068,19.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
15192,152.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
15360,73.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
15380,86.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
15532,85.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
15752,98.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
15868,277.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
15956,144.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
15976,111.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
16320,86.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
16320,142.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
16336,95.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
16452,33.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
16460,148.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
16808,118.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
16848,132.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
16980,130.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
17080,157.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
17136,82.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
17364,96.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
17656,202.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
17668,133.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
17956,148.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
18060,245.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
18208,37.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
18300,161.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
18376,105.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
18664,249.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
18748,135.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
18804,126.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
19052,169.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
19132,117.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
19264,115.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
19432,171.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
19588,134.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
19624,123.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
19668,101.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
19912,120.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
20000,94.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
20280,70.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
20312,181.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
20312,161.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
20588,169.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
20784,118.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
20904,156.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
21036,181.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
21308,131.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
21516,153.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
21604,22.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
21848,203.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
22028,180.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
22116,382.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
22228,156.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
22308,20.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
22312,116.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
22480,113.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
22512,50.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
22516,52.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
22704,147.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
22868,89.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
22908,107.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
23004,122.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
23016,78.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
23260,98.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
23848,147.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
23904,249.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
23940,234.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
24016,42.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
24112,52.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
24316,325.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
24664,181.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
25068,188.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
25160,262.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
25276,153.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
25516,60.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
25600,396.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
25920,190.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
25968,113.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
26252,296.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
26256,84.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
26512,228.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
26560,76.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
27580,332.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
27660,275.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
27940,357.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
27964,499.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
27988,82.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
28316,184.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
28708,186.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
28860,136.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
29304,111.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
29376,347.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
29400,365.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
29604,51.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
29616,78.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
30104,349.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
30500,99.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
30520,286.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
30528,228.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
30592,247.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
31484,223.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
31824,326.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
32180,174.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
32468,485.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
32500,500.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
32816,248.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
33076,65.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
33132,238.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
33368,217.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
33776,102.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
33816,171.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
34148,420.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
34248,118.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
34360,321.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
34376,140.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
34576,107.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
34884,127.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
35136,222.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
35244,167.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
35692,333.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
36352,367.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
36796,415.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
36936,146.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
37120,357.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
37244,500.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
37544,152.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
37648,132.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
38172,131.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
38380,209.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
38780,384.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
38796,500.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
38824,111.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
38836,166.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
39324,132.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
39348,131.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
39560,181.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
39932,152.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
40016,167.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
40500,430.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
40844,321.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
41108,273.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
41188,86.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
41488,389.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
41524,256.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
42368,295.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
42444,239.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
42596,268.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
42824,429.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
42976,133.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
43144,194.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
43660,209.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
43744,192.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
43852,177.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
44084,85.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
44320,431.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
44760,275.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
44860,135.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
44976,281.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
45772,228.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
45824,212.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
45828,436.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
46004,311.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
46344,130.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
46484,164.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
46900,224.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
47116,336.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
47196,178.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
47608,316.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
47732,208.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
48020,206.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
48252,284.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
48396,197.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
48440,177.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
49172,194.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
49304,216.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
49456,359.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
49616,40.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
49652,350.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
50052,187.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
50208,259.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
50308,164.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
50484,217.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
50588,134.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
50968,165.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
51264,264.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
51452,242.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
51476,127.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
51496,227.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
52140,172.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
52240,186.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
52592,332.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
52776,159.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
52820,336.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
53364,281.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
53508,172.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
53636,261.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
53748,243.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
54020,164.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
54336,207.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
54496,187.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
54636,250.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
54772,188.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
55168,133.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
55176,210.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
55392,224.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
55732,139.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
55804,258.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
56228,265.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
56940,284.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
56980,397.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
57068,334.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
57484,314.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
57740,200.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
57808,185.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
58064,271.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
58616,219.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
58736,313.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
58796,247.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
58968,226.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
59672,176.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
59724,277.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
59744,252.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
60072,87.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
60248,126.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
60368,393.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
61416,292.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
61468,449.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
61624,314.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
61804,97.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
61980,477.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
62448,161.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
62704,181.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
63468,500.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
63468,461.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
63756,72.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
63972,381.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
64100,349.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
64280,203.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
64760,165.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
65280,381.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
65500,382.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
66172,223.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
66280,500.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
66556,264.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
66760,500.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
67608,263.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
67828,414.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
67892,283.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
67980,22.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
68076,62.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
68280,500.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
68380,76.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
69076,367.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
69420,285.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
69484,376.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
69680,49.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
70380,500.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
70384,241.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
70708,408.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
70896,304.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
71232,131.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
71780,349.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
71996,404.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
72196,241.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
72724,457.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
72868,272.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
73196,300.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
73980,446.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
74048,213.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
74416,387.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
74724,500.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
74940,240.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
75608,167.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
75628,303.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
76048,500.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
76256,383.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
76384,194.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
77176,198.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
77436,452.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
77780,86.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
77796,437.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
78256,500.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
78364,297.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
78656,215.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
79104,212.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
79152,124.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
79392,403.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
79872,377.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
79912,202.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
80152,190.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
80832,420.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
80856,236.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
81236,341.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
81920,272.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
82152,500.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
82844,231.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
82856,500.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
83236,500.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
83876,431.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
84036,298.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
84428,138.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
84436,395.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
85236,500.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
85312,319.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
85576,285.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
86236,231.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
86428,298.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
86428,500.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
86720,286.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
87320,223.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
87356,280.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
87524,42.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
88064,336.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
88160,433.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
88916,399.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
89240,294.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
89284,281.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
89312,447.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
90628,336.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
90708,448.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
91040,432.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
91240,500.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
92372,333.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
92628,500.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
92644,351.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
92708,500.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
93508,216.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
93712,335.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
94056,337.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
94628,500.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
94772,265.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
95508,500.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
95732,419.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
95816,261.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
96224,399.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
97056,331.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
97228,251.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
97508,500.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
97816,500.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
98496,317.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
98784,319.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
99056,500.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
99548,433.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
