global_step,episodic_return,algorithm,seed,run_dir
12404,15.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
12512,58.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
12560,48.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
12620,27.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
12644,60.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
12700,80.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
12788,42.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
12808,62.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
12816,43.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
12844,14.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
12864,41.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
12980,34.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
12980,43.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
13076,24.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
13080,66.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
13208,86.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
13380,43.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
13452,118.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
13484,101.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
13552,17.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
13736,165.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
13828,112.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
13924,47.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
14036,146.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
14064,35.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
14084,64.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
14148,28.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
14160,19.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
14172,155.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
14304,60.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
14336,41.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
14344,49.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
14376,54.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
14444,25.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
14468,41.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
14564,30.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
14660,71.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
14696,57.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
14716,38.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
14792,114.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
14844,37.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
14860,50.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
14884,42.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
15044,50.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
15140,64.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
15196,101.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
15292,62.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
15308,42.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
15408,29.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
15408,137.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
15496,22.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
15528,30.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
15552,89.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
15668,29.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
15736,52.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
15760,66.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
15840,26.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
15876,29.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
15876,142.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
15948,18.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
16000,40.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
16080,33.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
16200,30.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
16208,135.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
16280,20.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
16376,94.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
16420,53.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
16448,18.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
16528,27.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
16560,171.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
16652,31.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
16764,121.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
16848,49.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
16860,75.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
16952,26.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
17004,139.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
17032,67.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
17072,53.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
17172,25.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
17256,63.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
17336,96.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
17448,104.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
17508,63.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
17580,61.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
17748,75.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
17876,176.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
17984,27.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
18068,140.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
18080,125.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
18236,122.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
18292,77.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
18440,90.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
18448,95.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
18708,118.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
18924,121.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
19088,160.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
19160,18.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
19192,225.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
19280,89.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
19388,57.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
19524,204.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
19592,78.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
19712,81.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
19848,164.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
19900,47.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
20068,136.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
20128,134.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
20164,66.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
20268,105.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
20440,43.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
20520,113.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
20864,175.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
20924,199.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
21152,178.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
21336,204.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
21680,189.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
21960,274.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
22144,248.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
22152,118.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
22172,53.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
22352,50.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
22360,256.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
22528,44.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
22796,156.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
22864,126.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
23336,202.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
23440,144.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
23504,177.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
23524,345.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
23740,101.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
23852,82.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
23948,111.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
23948,127.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
24280,107.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
24388,110.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
24824,271.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
24876,122.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
24904,156.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
25288,116.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
25384,359.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
25392,122.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
25568,173.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
25828,135.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
25884,125.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
25972,101.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
26020,157.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
26560,183.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
26672,197.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
26700,170.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
26736,191.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
26864,32.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
27008,112.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
27340,160.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
27672,250.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
27880,218.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
28384,126.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
28432,392.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
28504,291.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
28604,233.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
29236,158.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
29240,214.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
29388,221.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
29916,371.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
29936,175.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
30068,170.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
30548,327.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
30580,166.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
30640,143.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
31028,273.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
31156,129.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
31200,155.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
31312,71.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
31384,209.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
31708,127.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
32184,257.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
32348,160.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
32624,110.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
32724,335.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
33312,500.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
33492,217.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
33756,258.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
34120,157.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
34128,445.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
34352,149.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
34648,74.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
34964,413.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
34988,217.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
35136,122.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
35352,91.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
35472,336.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
35508,136.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
35712,144.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
35988,120.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
36072,180.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
36324,213.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
36444,114.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
36756,261.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
37160,179.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
37456,283.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
37684,232.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
37708,409.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
38640,233.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
38700,311.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
38780,274.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
39156,499.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
39536,189.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
39644,251.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
40044,127.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
40252,274.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
40448,437.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
40480,209.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
40912,108.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
41168,281.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
41264,204.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
41720,367.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
41772,215.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
41916,49.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
41920,188.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
42132,53.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
42996,216.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
43116,463.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
43276,340.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
43612,460.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
44112,125.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
44236,310.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
44272,289.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
44368,273.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
44808,143.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
44908,199.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
44940,167.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
45596,172.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
45744,201.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
46092,431.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
46424,404.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
46468,181.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
47056,147.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
47256,291.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
47260,209.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
47596,500.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
48252,248.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
48428,343.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
48888,159.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
48892,324.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
48944,422.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
50156,316.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
50180,309.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
50308,355.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
50428,500.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
50752,149.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
50984,201.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
51044,154.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
51472,180.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
51512,301.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
52268,189.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
52380,227.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
52516,368.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
52916,162.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
52984,500.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
53284,226.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
53808,131.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
53872,222.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
54440,158.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
54516,500.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
54916,500.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
55068,299.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
55408,223.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
55492,144.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
55992,388.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
55996,126.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
56116,177.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
56428,340.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
57068,160.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
57088,273.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
57336,305.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
57412,355.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
57480,98.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
57620,138.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
58152,204.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
58516,224.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
58668,297.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
58820,352.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
59100,146.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
59948,320.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
60020,230.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
60152,500.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
60640,155.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
60796,161.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
60820,500.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
61508,390.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
61548,227.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
61896,97.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
62028,302.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
62144,149.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
62564,167.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
62716,480.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
63260,136.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
63544,379.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
63784,60.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
63964,455.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
63980,354.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
64624,341.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
65248,321.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
65284,326.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
65784,500.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
65800,294.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
65872,156.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
66072,197.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
66548,187.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
67032,121.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
67784,500.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
67848,444.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
67872,500.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
68180,287.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
69076,301.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
69088,310.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
69152,243.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
69784,500.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
70024,218.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
71076,500.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
71088,500.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
71556,117.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
71784,500.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
72024,500.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
72708,288.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
73076,500.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
73536,207.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
73784,500.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
74024,500.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
74772,247.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
75076,500.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
75536,500.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
75856,195.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
75864,460.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
76092,139.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
76276,376.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
76876,253.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
76996,285.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
77508,158.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
77880,401.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
78000,251.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
78092,500.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
78608,152.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
78976,367.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
79104,306.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
79512,355.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
79560,146.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
80076,243.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
80144,158.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
80240,408.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
80384,206.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
80752,128.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
81020,219.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
81552,292.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
81584,377.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
81936,296.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
82204,155.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
82340,330.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
82876,331.0,ppo_per,3,runs\CartPole-v1__ppo_per__3__1784434163
