global_step,episodic_return,algorithm,seed,run_dir
24156,153.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
24328,196.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
24960,201.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
24988,223.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
25144,204.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
25256,313.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
25500,135.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
25968,178.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
25976,119.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
25980,248.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
26348,95.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
26508,133.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
26648,167.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
26928,446.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
27300,163.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
27300,198.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
27532,151.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
27656,89.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
27988,410.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
28264,241.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
28480,237.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
28504,212.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
28944,239.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
29084,145.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
29116,213.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
29464,130.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
29572,273.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
29780,174.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
29800,171.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
30164,175.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
30244,168.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
30476,169.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
30596,204.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
30968,181.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
31128,133.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
31288,281.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
31752,319.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
31924,199.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
32172,221.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
32224,314.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
32540,197.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
32616,173.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
33120,126.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
33156,246.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
33392,213.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
33524,325.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
33592,50.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
33780,165.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
34216,265.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
34256,166.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
34304,195.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
34616,78.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
34648,217.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
34936,180.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
35008,188.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
35252,159.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
35492,211.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
35584,162.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
35748,124.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
35936,232.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
36100,152.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
36200,154.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
36380,158.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
36896,240.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
36928,182.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
36952,213.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
37316,91.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
37340,240.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
37692,199.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
37712,196.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
37808,123.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
37912,143.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
38100,102.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
38396,171.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
38464,164.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
38532,155.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
38664,141.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
38904,127.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
39132,57.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
39240,194.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
39312,195.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
39384,180.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
39792,165.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
40028,197.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
40256,236.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
40572,297.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
40604,203.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
40896,160.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
40976,237.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
41140,134.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
41564,147.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
41580,171.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
42256,421.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
42340,194.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
42392,203.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
42792,134.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
42912,443.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
43200,215.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
43204,203.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
43744,136.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
43944,258.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
44028,309.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
44176,243.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
44724,174.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
45036,273.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
45252,377.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
45436,178.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
45792,404.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
46116,216.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
46492,364.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
46540,276.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
46652,215.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
46812,174.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
47144,151.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
47344,133.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
47472,205.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
47872,132.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
47936,361.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
48100,239.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
48664,298.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
48768,167.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
48792,214.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
48816,236.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
49160,124.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
49348,133.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
49396,157.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
49508,179.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
49848,113.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
49980,205.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
50228,180.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
50260,228.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
50368,130.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
50460,120.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
50932,168.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
51032,201.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
51104,184.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
51268,202.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
51336,101.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
51860,207.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
52096,248.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
52236,225.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
52240,95.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
52320,263.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
52752,164.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
52868,158.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
52996,32.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
53032,198.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
53188,217.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
53720,172.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
53924,184.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
54008,314.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
54552,208.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
54568,161.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
54788,448.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
55348,335.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
55464,169.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
55640,268.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
55768,304.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
56244,224.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
56360,224.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
56756,247.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
56764,281.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
57236,248.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
57292,233.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
57772,254.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
57904,285.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
58296,265.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
58464,140.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
58964,167.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
58968,299.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
59292,500.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
59840,219.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
59968,169.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
60072,276.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
60236,67.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
60464,500.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
60924,172.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
61020,237.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
61280,360.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
61496,258.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
61684,166.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
61792,217.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
61984,176.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
62396,225.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
62504,178.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
62648,241.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
62916,233.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
63024,157.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
63116,153.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
63592,236.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
63780,216.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
64168,144.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
64444,166.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
64488,343.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
64660,409.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
64760,148.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
65148,122.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
65408,241.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
65592,208.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
66028,385.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
66188,195.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
66264,168.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
66632,151.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
66688,385.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
66736,118.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
67156,242.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
67344,152.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
67872,132.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
67888,314.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
68076,230.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
68320,112.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
68348,415.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
68960,160.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
69016,282.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
69260,228.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
69324,312.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
69668,177.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
69888,141.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
70072,203.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
70428,89.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
70692,256.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
70748,215.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
70804,447.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
70988,140.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
71484,170.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
71592,225.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
71676,172.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
72048,325.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
72096,126.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
72192,177.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
72592,124.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
72784,148.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
72796,280.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
72832,196.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
73320,182.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
73424,160.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
73848,254.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
73980,139.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
74000,301.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
74476,124.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
74496,162.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
74632,328.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
74656,164.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
75128,158.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
75408,194.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
