global_step,episodic_return,algorithm,seed,run_dir
7808,98.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
7860,18.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
7860,13.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
7888,41.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
7948,22.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
7948,22.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
7984,24.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
7992,47.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
8044,24.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
8076,23.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
8100,27.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
8116,18.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
8132,46.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
8176,15.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
8180,12.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
8192,29.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
8312,33.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
8348,62.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
8352,40.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
8364,13.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
8396,11.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
8444,24.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
8456,15.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
8620,111.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
8660,74.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
8720,66.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
8736,73.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
8808,47.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
8816,24.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
8864,51.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
8908,43.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
8932,29.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
8960,24.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
9056,31.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
9148,60.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
9172,91.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
9184,32.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
9240,70.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
9280,27.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
9340,39.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
9376,34.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
9424,69.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
9444,41.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
9480,35.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
9532,39.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
9548,31.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
9712,41.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
9712,45.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
9732,72.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
9868,39.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
9872,98.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
9948,59.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
10016,71.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
10040,23.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
10080,52.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
10180,35.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
10216,34.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
10224,52.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
10280,16.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
10304,31.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
10432,52.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
10440,143.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
10548,67.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
10612,77.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
10688,62.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
10708,40.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
10728,74.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
10768,39.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
10840,38.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
10940,58.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
10956,29.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
11088,37.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
11124,99.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
11132,44.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
11228,26.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
11240,38.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
11256,122.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
11324,24.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
11324,48.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
11400,19.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
11428,47.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
11496,24.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
11520,66.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
11664,59.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
11704,95.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
11716,49.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
11844,35.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
11936,55.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
12036,135.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
12188,131.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
12272,107.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
12300,28.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
12312,69.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
12376,110.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
12664,72.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
12724,113.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
12852,135.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
12896,149.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
13068,86.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
13108,64.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
13312,104.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
13408,85.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
13424,190.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
13528,105.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
13696,96.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
13876,45.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
13940,129.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
13948,105.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
14044,24.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
14072,33.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
14080,51.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
14228,39.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
14240,49.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
14288,220.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
14360,30.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
14460,58.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
14536,62.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
14536,19.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
14592,58.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
14688,38.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
14744,166.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
14876,33.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
14972,109.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
15136,136.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
15200,128.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
15208,59.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
15284,37.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
15332,114.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
15376,23.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
15500,75.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
15568,48.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
15660,113.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
15836,126.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
16108,152.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
16112,136.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
16412,76.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
16416,145.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
16424,191.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
16592,45.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
16768,164.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
16808,98.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
16912,80.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
16976,52.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
16984,44.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
16992,142.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
17436,113.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
17544,138.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
17712,184.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
17840,232.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
17888,113.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
17924,95.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
17948,27.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
18092,42.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
18228,129.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
18500,138.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
18600,127.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
18612,28.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
18716,207.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
18856,61.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
18916,172.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
18976,94.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
19100,31.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
19116,100.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
19184,67.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
19376,69.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
19568,113.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
19940,271.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
19944,94.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
20052,217.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
20288,86.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
20436,124.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
20580,132.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
20644,317.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
21040,188.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
21312,219.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
21316,184.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
21468,206.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
21484,111.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
21784,75.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
21804,122.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
21876,141.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
21932,116.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
22028,24.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
22108,81.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
22504,99.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
22644,192.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
22804,194.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
22940,284.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
22988,121.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
23444,200.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
23456,129.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
23492,172.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
23948,123.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
24076,158.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
24148,164.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
24284,324.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
24656,127.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
24696,187.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
25024,237.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
25252,149.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
25428,286.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
25724,175.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
26120,217.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
26168,185.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
26536,104.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
26668,125.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
26696,500.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
26712,247.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
27120,102.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
27428,223.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
27864,292.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
28088,355.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
28332,226.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
28680,204.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
28716,399.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
28872,135.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
29500,353.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
29684,251.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
29804,233.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
29820,80.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
30168,363.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
30340,130.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
30388,146.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
30388,176.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
30672,126.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
31140,188.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
31268,220.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
31304,158.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
31312,243.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
31432,41.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
31652,128.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
31828,44.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
31864,138.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
32356,123.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
32692,315.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
32756,232.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
33220,479.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
33256,225.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
33316,156.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
33732,244.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
33812,124.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
34660,232.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
34700,370.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
34792,384.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
34852,260.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
